primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
1628372_Left27FT_2017-18,1628372,Left27FT,170,67,3,1.1823529411764706,1.4659810183016553,1.0990852342457298,0.10892067031178768,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_LeftBaseline11FT_2017-18,1628372,LeftBaseline11FT,7,1,2,0.2857142857142857,0.6998542122237653,0.648250344914085,0.2759890849658099,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_LeftBaseline18FT_2017-18,1628372,LeftBaseline18FT,22,9,2,0.8181818181818182,0.9833321660356331,0.7007494063751502,0.15237510578520722,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_LeftBaseline23FT_2017-18,1628372,LeftBaseline23FT,6,2,2,0.6666666666666666,0.9428090415820634,1.0934662236987818,0.4248548849396556,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_LeftCorner_2017-18,1628372,LeftCorner,47,22,3,1.4042553191489362,1.4969411999436484,1.2313024395311118,0.1550155703735695,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_LeftLong3_2017-18,1628372,LeftLong3,18,3,3,0.5,1.118033988749895,0.810764260677777,0.3140420913750063,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_RestrictedArea_2017-18,1628372,RestrictedArea,312,191,2,1.2243589743589745,0.9745065677688314,1.1966018504340767,0.15546774459654158,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_Right11FT_2017-18,1628372,Right11FT,56,21,2,0.75,0.9682458365518543,0.7267193225792624,0.20813591953399227,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_Right18FT_2017-18,1628372,Right18FT,71,33,2,0.9295774647887324,0.9975172512465227,0.8484458928652993,0.11313331665872103,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_Right23FT_2017-18,1628372,Right23FT,52,16,2,0.6153846153846154,0.9230769230769231,0.774380486040696,0.2116561745375868,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_Right27FT_2017-18,1628372,Right27FT,172,60,3,1.0465116279069768,1.429807083622271,0.9912261545495971,0.25925033844305434,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_RightBaseline11FT_2017-18,1628372,RightBaseline11FT,9,3,2,0.6666666666666666,0.9428090415820635,0.9082125603864734,0.38623180852766537,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_RightBaseline18FT_2017-18,1628372,RightBaseline18FT,15,4,2,0.5333333333333333,0.8844332774281067,0.7081860164147561,0.2346669679306134,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_RightBaseline23FT_2017-18,1628372,RightBaseline23FT,3,0,2,0,0,0.9615384615384616,0,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_RightCorner_2017-18,1628372,RightCorner,31,12,3,1.1612903225806452,1.4612582777943381,1.245600799046932,0.2951096141145716,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628372_RightLong3_2017-18,1628372,RightLong3,15,3,3,0.6,1.2,0.5209523809523808,0.16952247190483516,2017-18,2017-12-18T08:16:44.367,1628372,"Dennis Smith Jr."
1628373_Left11FT_2017-18,1628373,Left11FT,37,18,2,0.972972972972973,0.9996347031841581,0.8249928223437638,0.1222205280757696,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_Left18FT_2017-18,1628373,Left18FT,48,19,2,0.7916666666666666,0.9780578828587919,0.8430320508980049,0.06781135952763975,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_Left23FT_2017-18,1628373,Left23FT,42,20,2,0.9523809523809523,0.9988655696858584,0.8093598165268616,0.16925689853071615,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_Left27FT_2017-18,1628373,Left27FT,78,33,3,1.2692307692307692,1.4821422206152077,1.1417813952016977,0.17150883904268865,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_LeftBaseline11FT_2017-18,1628373,LeftBaseline11FT,10,5,2,1,1,0.7261215092097445,0.16714643557734077,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_LeftBaseline18FT_2017-18,1628373,LeftBaseline18FT,15,4,2,0.5333333333333333,0.8844332774281067,0.8383053462227879,0.43159659335985373,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_LeftBaseline23FT_2017-18,1628373,LeftBaseline23FT,7,3,2,0.8571428571428571,0.9897433186107869,0.7409523809523809,0.43362522874282533,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_LeftCorner_2017-18,1628373,LeftCorner,30,13,3,1.3,1.4866068747318504,1.1903151388954396,0.47874686028882,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_LeftLong3_2017-18,1628373,LeftLong3,18,4,3,0.6666666666666666,1.2472191289246473,0.7070475886831695,0.23574900633231857,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_RestrictedArea_2017-18,1628373,RestrictedArea,276,176,2,1.2753623188405796,0.9613405189435922,1.1866696380431407,0.14412269724076912,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_Right11FT_2017-18,1628373,Right11FT,51,12,2,0.47058823529411764,0.8483650059915271,0.704068610873607,0.18350507782758335,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_Right18FT_2017-18,1628373,Right18FT,70,28,2,0.8,0.9797958971132712,0.8285565360243912,0.13115965728373824,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_Right23FT_2017-18,1628373,Right23FT,59,20,2,0.6779661016949152,0.9467281385606058,0.846939978948016,0.10068782197828005,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_Right27FT_2017-18,1628373,Right27FT,87,35,3,1.206896551724138,1.4710847591518295,1.1083911732450564,0.19145001389419541,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_RightBaseline11FT_2017-18,1628373,RightBaseline11FT,8,4,2,1,1,0.6978741496598639,0.16040595535889685,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_RightBaseline18FT_2017-18,1628373,RightBaseline18FT,16,4,2,0.5,0.8660254037844386,0.725821314102564,0.5422381097528658,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_RightBaseline23FT_2017-18,1628373,RightBaseline23FT,7,2,2,0.5714285714285714,0.9035079029052512,1.0043466613086867,0.40709823878386725,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_RightCorner_2017-18,1628373,RightCorner,16,6,3,1.125,1.4523687548277813,1.0683962674411027,0.32423336360123284,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628373_RightLong3_2017-18,1628373,RightLong3,25,5,3,0.6,1.1999999999999997,0.43016170516789715,0.3147930770758453,2017-18,2017-12-18T08:16:44.367,1628373,"Frank Ntilikina"
1628374_Left11FT_2017-18,1628374,Left11FT,76,27,2,0.7105263157894737,0.9571859726038534,0.6415004635759497,0.20682023195087107,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_Left18FT_2017-18,1628374,Left18FT,59,24,2,0.8135593220338984,0.9824662200806401,0.7780463425851796,0.10489188963994901,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_Left23FT_2017-18,1628374,Left23FT,69,29,2,0.8405797101449275,0.987210803821821,0.8541000123698851,0.0989877682791251,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_Left27FT_2017-18,1628374,Left27FT,194,64,3,0.9896907216494846,1.4105262990917171,0.9459229439352468,0.06585118345798581,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_LeftBaseline11FT_2017-18,1628374,LeftBaseline11FT,10,3,2,0.6,0.9165151389911681,0.37244935543278085,0.32978767255668356,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_LeftBaseline18FT_2017-18,1628374,LeftBaseline18FT,24,8,2,0.6666666666666666,0.9428090415820634,0.6753533752249558,0.37938001519223796,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_LeftBaseline23FT_2017-18,1628374,LeftBaseline23FT,2,0,2,0,0,0.3076923076923077,0.3076923076923077,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_LeftCorner_2017-18,1628374,LeftCorner,47,14,3,0.8936170212765957,1.371969271927958,1.1142604984165618,0.3782316947350388,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_LeftLong3_2017-18,1628374,LeftLong3,16,7,3,1.3125,1.4882351124738322,1.3271205357142857,0.7886105352778668,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_RestrictedArea_2017-18,1628374,RestrictedArea,387,225,2,1.1627906976744187,0.9866606249114636,1.1615545587568987,0.1093115981818123,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_Right11FT_2017-18,1628374,Right11FT,93,37,2,0.7956989247311828,0.978908101225036,0.8730589994023014,0.20727616170117086,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_Right18FT_2017-18,1628374,Right18FT,61,18,2,0.5901639344262295,0.9121591962782659,0.6900378322531457,0.18152092737694017,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_Right23FT_2017-18,1628374,Right23FT,63,22,2,0.6984126984126984,0.9534385662019813,0.7901899289408888,0.13352613783483194,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_Right27FT_2017-18,1628374,Right27FT,157,50,3,0.9554140127388535,1.3976502074835464,0.9574818449492568,0.12791162035720888,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_RightBaseline11FT_2017-18,1628374,RightBaseline11FT,24,6,2,0.5,0.8660254037844386,0.5832669891529628,0.30103456789032945,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_RightBaseline18FT_2017-18,1628374,RightBaseline18FT,31,13,2,0.8387096774193549,0.9869070026308618,0.7522893589413329,0.10637266791980182,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_RightBaseline23FT_2017-18,1628374,RightBaseline23FT,5,1,2,0.4,0.8,1.1316239316239316,0.43438988510820076,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_RightCorner_2017-18,1628374,RightCorner,58,26,3,1.3448275862068966,1.4919522519161328,1.2974862358736599,0.17270914995728281,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628374_RightLong3_2017-18,1628374,RightLong3,16,7,3,1.3125,1.4882351124738322,1.0267857142857144,0.632432843091192,2017-18,2017-12-18T08:16:44.367,1628374,"Lauri Markkanen"
1628378_Left11FT_2017-18,1628378,Left11FT,81,31,2,0.7654320987654321,0.9720997375323219,0.7250862211019137,0.1890099630817614,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_Left18FT_2017-18,1628378,Left18FT,94,35,2,0.7446808510638298,0.9668568312767453,0.678416918493799,0.1365675593144623,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_Left23FT_2017-18,1628378,Left23FT,58,24,2,0.8275862068965517,0.985024610833497,0.7761385048762928,0.10106943798159018,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_Left27FT_2017-18,1628378,Left27FT,191,75,3,1.1780104712041886,1.465033359123897,0.9970301212422201,0.179504208289263,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_LeftBaseline11FT_2017-18,1628378,LeftBaseline11FT,9,4,2,0.8888888888888888,0.9938079899999066,0.5618586301450752,0.239981735325244,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_LeftBaseline18FT_2017-18,1628378,LeftBaseline18FT,8,0,2,0,0,0.5049797636809521,0.29703631132605923,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_LeftBaseline23FT_2017-18,1628378,LeftBaseline23FT,4,2,2,1,1,0.8134973500535781,0.14490851490803364,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_LeftCorner_2017-18,1628378,LeftCorner,92,45,3,1.4673913043478262,1.499645515769597,1.39124583396862,0.38014563642590193,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_LeftLong3_2017-18,1628378,LeftLong3,29,11,3,1.1379310344827587,1.4556462702900301,0.9704993282579488,0.2804432088218773,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_RestrictedArea_2017-18,1628378,RestrictedArea,486,313,2,1.2880658436213992,0.9576106044414334,1.2191072307899737,0.09831121198337942,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_Right11FT_2017-18,1628378,Right11FT,95,31,2,0.6526315789473685,0.9377287347924249,0.649345131253105,0.18100775970409838,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_Right18FT_2017-18,1628378,Right18FT,66,19,2,0.5757575757575758,0.9055486543929656,0.5995979242359406,0.22021244259435052,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_Right23FT_2017-18,1628378,Right23FT,47,17,2,0.723404255319149,0.9609863651605286,0.804051450852961,0.13452854106882625,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_Right27FT_2017-18,1628378,Right27FT,167,55,3,0.9880239520958084,1.4099221703244493,1.069655402673456,0.0813154904736389,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_RightBaseline11FT_2017-18,1628378,RightBaseline11FT,10,5,2,1,1,0.6803441576965326,0.28100712479352846,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_RightBaseline18FT_2017-18,1628378,RightBaseline18FT,13,5,2,0.7692307692307693,0.9730085108210399,0.7294069291244433,0.03834838590654863,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_RightBaseline23FT_2017-18,1628378,RightBaseline23FT,1,1,2,2,0,1,0,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_RightCorner_2017-18,1628378,RightCorner,81,35,3,1.2962962962962963,1.4861038998325087,1.2006510790214135,0.22090474344101715,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628378_RightLong3_2017-18,1628378,RightLong3,26,9,3,1.0384615384615385,1.4272288704061131,1.061346153846154,0.36374943078462435,2017-18,2017-12-18T08:16:44.367,1628378,"Donovan Mitchell"
1628379_Left11FT_2017-18,1628379,Left11FT,48,20,2,0.8333333333333334,0.9860132971832692,0.8536419256958071,0.30560749673816046,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_Left18FT_2017-18,1628379,Left18FT,42,20,2,0.9523809523809523,0.9988655696858584,0.8778784585251067,0.10767333426972839,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_Left23FT_2017-18,1628379,Left23FT,33,8,2,0.48484848484848486,0.8570991287109668,0.8135449877130316,0.12364035912977332,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_Left27FT_2017-18,1628379,Left27FT,87,37,3,1.2758620689655173,1.4831595288004538,1.0465562051269668,0.07455905830314061,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_LeftBaseline11FT_2017-18,1628379,LeftBaseline11FT,10,3,2,0.6,0.9165151389911679,0.7147480200010978,0.2509579199738009,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_LeftBaseline18FT_2017-18,1628379,LeftBaseline18FT,13,4,2,0.6153846153846154,0.9230769230769231,0.7764166510042322,0.41388774675171003,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_LeftBaseline23FT_2017-18,1628379,LeftBaseline23FT,3,1,2,0.6666666666666666,0.9428090415820634,0.674506387921022,0.41521466338534546,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_LeftCorner_2017-18,1628379,LeftCorner,26,9,3,1.0384615384615385,1.4272288704061131,1.0775354446809653,0.12991489809686335,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_LeftLong3_2017-18,1628379,LeftLong3,22,8,3,1.0909090909090908,1.443137078762504,0.9434156403407741,0.6948713398139361,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_RestrictedArea_2017-18,1628379,RestrictedArea,220,139,2,1.2636363636363637,0.9646221372996758,1.1855943589286466,0.16658389594654457,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_Right11FT_2017-18,1628379,Right11FT,37,11,2,0.5945945945945946,0.9141370013669057,0.6105701982093674,0.319073645661009,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_Right18FT_2017-18,1628379,Right18FT,42,20,2,0.9523809523809523,0.9988655696858584,0.8342295633696947,0.1496703762727961,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_Right23FT_2017-18,1628379,Right23FT,29,10,2,0.6896551724137931,0.950624051868291,0.6351340995647076,0.20814291070987834,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_Right27FT_2017-18,1628379,Right27FT,72,27,3,1.125,1.4523687548277813,1.0040559793095456,0.09093094129525642,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_RightBaseline11FT_2017-18,1628379,RightBaseline11FT,19,4,2,0.42105263157894735,0.8153649149910351,0.56263172463581,0.298311687911483,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_RightBaseline18FT_2017-18,1628379,RightBaseline18FT,13,6,2,0.9230769230769231,0.9970370305242863,0.8527444594477562,0.2435720050256249,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_RightBaseline23FT_2017-18,1628379,RightBaseline23FT,2,0,2,0,0,0.22727272727272727,0.22727272727272727,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_RightCorner_2017-18,1628379,RightCorner,28,13,3,1.3928571428571428,1.496168576118101,1.1565651715020207,0.09183184103178169,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628379_RightLong3_2017-18,1628379,RightLong3,28,14,3,1.5,1.5,1.2276449489477659,0.4777678303521716,2017-18,2017-12-18T08:16:44.367,1628379,"Luke Kennard"
1628380_Left11FT_2017-18,1628380,Left11FT,15,7,2,0.9333333333333333,0.9977753031397176,0.7972114883399471,0.1728650175427725,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_Left18FT_2017-18,1628380,Left18FT,15,6,2,0.8,0.9797958971132713,0.7366852515980578,0.3259764090777144,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_Left23FT_2017-18,1628380,Left23FT,10,5,2,1,1,0.6840491775478184,0.34268313111155424,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_Left27FT_2017-18,1628380,Left27FT,34,16,3,1.411764705882353,1.4974025954538654,1.1739837718667399,0.10786263716904582,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_LeftBaseline11FT_2017-18,1628380,LeftBaseline11FT,5,3,2,1.2,0.9797958971132713,0.7393987606437322,0.20863336288483628,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_LeftBaseline18FT_2017-18,1628380,LeftBaseline18FT,5,1,2,0.4,0.8,0.7169586776859503,0.1593650493406464,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_LeftCorner_2017-18,1628380,LeftCorner,8,4,3,1.5,1.5,0.8500354965945629,0.24518404391549273,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_LeftLong3_2017-18,1628380,LeftLong3,6,2,3,1,1.4142135623730951,0.6778381642512077,0.38390614403181594,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_RestrictedArea_2017-18,1628380,RestrictedArea,61,35,2,1.1475409836065573,0.9890559428851378,1.098169022684519,0.1116069194307313,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_Right11FT_2017-18,1628380,Right11FT,10,2,2,0.4,0.8000000000000002,0.4257408041060736,0.4273494323568145,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_Right18FT_2017-18,1628380,Right18FT,18,9,2,1,1,0.6904459415856254,0.36699316601038695,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_Right23FT_2017-18,1628380,Right23FT,17,6,2,0.7058823529411765,0.955769224074819,0.6726307500952083,0.2863717707093487,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_Right27FT_2017-18,1628380,Right27FT,26,7,3,0.8076923076923077,1.3306802993850926,1.034147258703916,0.28738067724516003,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_RightBaseline11FT_2017-18,1628380,RightBaseline11FT,3,1,2,0.6666666666666666,0.9428090415820634,0.5352579823885268,0.3794385975774393,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_RightBaseline18FT_2017-18,1628380,RightBaseline18FT,6,5,2,1.6666666666666667,0.74535599249993,1.1025440236547488,0.4204724258878362,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_RightCorner_2017-18,1628380,RightCorner,4,1,3,0.75,1.299038105676658,1.207540541300132,0.15298289296645576,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628380_RightLong3_2017-18,1628380,RightLong3,10,4,3,1.2,1.469693845669907,0.9539686552072799,0.11526414733505093,2017-18,2017-12-18T08:16:44.367,1628380,"Zach Collins"
1628381_Left11FT_2017-18,1628381,Left11FT,45,13,2,0.5777777777777777,0.9064923579720503,0.6165596035054162,0.21451048257482763,2017-18,2017-12-18T08:16:44.367,1628381,"John Collins"
1628381_Left18FT_2017-18,1628381,Left18FT,48,21,2,0.875,0.9921567416492215,0.7595782965037716,0.27366168728187634,2017-18,2017-12-18T08:16:44.367,1628381,"John Collins"
1628381_Left23FT_2017-18,1628381,Left23FT,33,12,2,0.7272727272727273,0.9620913858416691,0.771616128848779,0.2377397871019009,2017-18,2017-12-18T08:16:44.367,1628381,"John Collins"
