primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
101139_RestrictedArea_2017-18,101139,RestrictedArea,240,143,2,1.1916666666666667,0.9814600801300523,1.2155175314493551,0.11669355371502042,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101139_Right11FT_2017-18,101139,Right11FT,43,14,2,0.6511627906976745,0.9371833339353434,0.7530753190214814,0.18534535994441245,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101139_Right18FT_2017-18,101139,Right18FT,32,12,2,0.75,0.9682458365518543,0.8331091113327688,0.21456268935294567,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101139_Right23FT_2017-18,101139,Right23FT,20,7,2,0.7,0.9539392014169454,0.7453099254304237,0.23219535987124817,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101139_Right27FT_2017-18,101139,Right27FT,57,26,3,1.368421052631579,1.4942178491135152,1.1143644968144442,0.1642095610701666,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101139_RightBaseline11FT_2017-18,101139,RightBaseline11FT,9,6,2,1.3333333333333333,0.9428090415820634,0.7890056019554313,0.3317996640000021,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101139_RightBaseline18FT_2017-18,101139,RightBaseline18FT,14,5,2,0.7142857142857143,0.9583148474999098,0.7454533838444571,0.18204895520552636,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101139_RightBaseline23FT_2017-18,101139,RightBaseline23FT,1,1,2,2,0,0.8717948717948718,0,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101139_RightCorner_2017-18,101139,RightCorner,22,12,3,1.6363636363636365,1.4937887931959077,1.1567000895978938,0.1999934151884128,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101139_RightLong3_2017-18,101139,RightLong3,17,3,3,0.5294117647058824,1.1436601232484458,0.6198364778849023,0.32087615435052386,2017-18,2017-12-12T18:50:45.958,101139,"CJ Miles"
101141_Left11FT_2017-18,101141,Left11FT,29,11,2,0.7586206896551724,0.9704308468600199,0.7760815878579272,0.12526768276820902,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_Left18FT_2017-18,101141,Left18FT,30,12,2,0.8,0.9797958971132714,0.7906076431971749,0.20367787109862656,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_Left23FT_2017-18,101141,Left23FT,19,7,2,0.7368421052631579,0.9647527778854398,0.7753208173783186,0.24979135466902264,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_Left27FT_2017-18,101141,Left27FT,78,36,3,1.3846153846153846,1.4955555457864291,1.0571111835988907,0.14937539141336723,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_LeftBaseline11FT_2017-18,101141,LeftBaseline11FT,8,2,2,0.5,0.8660254037844386,0.6284928422849788,0.25832972823950257,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_LeftBaseline18FT_2017-18,101141,LeftBaseline18FT,6,3,2,1,1,0.8460504671174985,0.13240887372587748,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_LeftBaseline23FT_2017-18,101141,LeftBaseline23FT,3,1,2,0.6666666666666666,0.9428090415820634,0.718918918918919,0.0381653209977592,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_LeftCorner_2017-18,101141,LeftCorner,25,10,3,1.2,1.4696938456699067,1.083493643993478,0.187050893720239,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_LeftLong3_2017-18,101141,LeftLong3,7,1,3,0.42857142857142855,1.049781318335648,0.676700948631665,0.2278644369615067,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_RestrictedArea_2017-18,101141,RestrictedArea,174,116,2,1.3333333333333333,0.942809041582063,1.2074367141977473,0.12539555318027532,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_Right11FT_2017-18,101141,Right11FT,37,19,2,1.027027027027027,0.9996347031841581,0.7936412902589894,0.16553730352783697,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_Right18FT_2017-18,101141,Right18FT,31,16,2,1.032258064516129,0.9994795732148175,0.8457684609552887,0.12563752893147997,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_Right23FT_2017-18,101141,Right23FT,30,9,2,0.6,0.9165151389911679,0.7925132064290318,0.2361844916705776,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_Right27FT_2017-18,101141,Right27FT,57,13,3,0.6842105263157895,1.2587642887475161,1.026331760215126,0.19274292644097218,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_RightBaseline11FT_2017-18,101141,RightBaseline11FT,3,1,2,0.6666666666666666,0.9428090415820634,0.7196969696969697,0.1683796270522187,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_RightBaseline18FT_2017-18,101141,RightBaseline18FT,5,1,2,0.4,0.8000000000000002,0.7338708236917956,0.19282275533490276,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_RightBaseline23FT_2017-18,101141,RightBaseline23FT,1,0,2,0,0,0.7878787878787878,0,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_RightCorner_2017-18,101141,RightCorner,29,11,3,1.1379310344827587,1.45564627029003,1.1765976704531196,0.18274234425743865,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101141_RightLong3_2017-18,101141,RightLong3,3,0,3,0,0,0.5789641943734015,0.277000000011807,2017-18,2017-12-12T18:50:45.958,101141,"Ersan Ilyasova"
101150_Left11FT_2017-18,101150,Left11FT,61,28,2,0.9180327868852459,0.9966350264636503,0.7858545054865848,0.18995439041814177,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_Left18FT_2017-18,101150,Left18FT,80,33,2,0.825,0.9845684333757612,0.8123071436227361,0.21445208862197046,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_Left23FT_2017-18,101150,Left23FT,51,14,2,0.5490196078431373,0.8925338569992977,0.7231687802957018,0.15254641223619048,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_Left27FT_2017-18,101150,Left27FT,127,50,3,1.1811023622047243,1.4657094857469508,1.0706574782906986,0.1566348893725246,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_LeftBaseline11FT_2017-18,101150,LeftBaseline11FT,17,7,2,0.8235294117647058,0.9843059135695007,1.0021226120346345,0.37807389052901325,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_LeftBaseline18FT_2017-18,101150,LeftBaseline18FT,20,6,2,0.6,0.9165151389911679,0.7018694926662671,0.24525907811330838,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_LeftBaseline23FT_2017-18,101150,LeftBaseline23FT,9,5,2,1.1111111111111112,0.9938079899999066,0.6239427393324283,0.3024248258791421,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_LeftCorner_2017-18,101150,LeftCorner,60,21,3,1.05,1.4309088021254188,1.0965916601154986,0.27499680346364686,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_LeftLong3_2017-18,101150,LeftLong3,29,13,3,1.3448275862068966,1.491952251916134,0.9783294505858479,0.2504971430716538,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_RestrictedArea_2017-18,101150,RestrictedArea,357,236,2,1.3221288515406162,0.9466958344712,1.2319836337671628,0.12058323968355361,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_Right11FT_2017-18,101150,Right11FT,72,32,2,0.8888888888888888,0.9938079899999073,0.8036313186378381,0.158589501828708,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_Right18FT_2017-18,101150,Right18FT,87,35,2,0.8045977011494253,0.9807231727678869,0.835193266220653,0.17580733378962904,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_Right23FT_2017-18,101150,Right23FT,46,22,2,0.9565217391304348,0.9990543733109615,0.7714003383766697,0.19911161431281743,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_Right27FT_2017-18,101150,Right27FT,133,46,3,1.037593984962406,1.4269480289264402,1.0657888595987826,0.21828782467185362,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_RightBaseline11FT_2017-18,101150,RightBaseline11FT,16,5,2,0.625,0.9270248108869579,0.7341090410225725,0.23758379088890066,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_RightBaseline18FT_2017-18,101150,RightBaseline18FT,24,12,2,1,1,0.7456732342138891,0.27569229240568177,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_RightBaseline23FT_2017-18,101150,RightBaseline23FT,6,2,2,0.6666666666666666,0.9428090415820634,1.002566425120773,0.4707985664564256,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_RightCorner_2017-18,101150,RightCorner,56,24,3,1.2857142857142858,1.48461497791618,1.2472896554228978,0.30054628152190677,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101150_RightLong3_2017-18,101150,RightLong3,17,3,3,0.5294117647058824,1.1436601232484458,0.6474001300930748,0.3386468630330452,2017-18,2017-12-12T18:50:45.958,101150,"Lou Williams"
101161_Left11FT_2017-18,101161,Left11FT,53,21,2,0.7924528301886793,0.978225011080432,0.7552472985393508,0.15099762903828856,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_Left18FT_2017-18,101161,Left18FT,23,7,2,0.6086956521739131,0.9202613255876839,0.7962029391909388,0.13460131681500118,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_Left23FT_2017-18,101161,Left23FT,24,12,2,1,1,0.6857486351712826,0.19709123334260265,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_Left27FT_2017-18,101161,Left27FT,83,25,3,0.9036144578313253,1.3763445372043213,1.0421709421577003,0.18346229448272058,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_LeftBaseline11FT_2017-18,101161,LeftBaseline11FT,12,2,2,0.3333333333333333,0.7453559924999298,0.7071965156542492,0.27351719877304725,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_LeftBaseline18FT_2017-18,101161,LeftBaseline18FT,11,6,2,1.0909090909090908,0.9958591954639383,0.7992450922330328,0.32071804491391864,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_LeftBaseline23FT_2017-18,101161,LeftBaseline23FT,4,1,2,0.5,0.8660254037844386,0.894614907863756,0.15989957324686163,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_LeftCorner_2017-18,101161,LeftCorner,27,9,3,1,1.4142135623730951,1.182591050795037,0.3063589575448481,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_LeftLong3_2017-18,101161,LeftLong3,24,7,3,0.875,1.3635890143294642,0.8251647901567326,0.2827361611889479,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_RestrictedArea_2017-18,101161,RestrictedArea,190,133,2,1.4,0.9165151389911689,1.2067599300846992,0.1284992542577333,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_Right11FT_2017-18,101161,Right11FT,51,16,2,0.6274509803921569,0.9280125149960181,0.6603057654713588,0.21721343179359903,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_Right18FT_2017-18,101161,Right18FT,32,13,2,0.8125,0.982264602843857,0.7113840398241111,0.25428587955011006,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_Right23FT_2017-18,101161,Right23FT,21,6,2,0.5714285714285714,0.9035079029052513,0.7403708192823454,0.09908286375828837,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_Right27FT_2017-18,101161,Right27FT,61,22,3,1.0819672131147542,1.440572313037064,1.0404131225349142,0.2146194590114693,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_RightBaseline11FT_2017-18,101161,RightBaseline11FT,10,3,2,0.6,0.9165151389911681,0.8534018152873715,0.1418652355039107,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_RightBaseline18FT_2017-18,101161,RightBaseline18FT,10,5,2,1,1,0.8306628823807222,0.24650484740734754,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_RightBaseline23FT_2017-18,101161,RightBaseline23FT,3,1,2,0.6666666666666666,0.9428090415820634,0.7500212206094559,0.1330850517797421,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_RightCorner_2017-18,101161,RightCorner,20,10,3,1.5,1.5,1.134057383375358,0.1402196347105385,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101161_RightLong3_2017-18,101161,RightLong3,21,9,3,1.2857142857142858,1.4846149779161806,0.8550712274459026,0.1959315717779449,2017-18,2017-12-12T18:50:45.958,101161,"Amir Johnson"
101162_Left11FT_2017-18,101162,Left11FT,50,19,2,0.76,0.9707728879609274,0.818932099735068,0.13159457454901116,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_Left18FT_2017-18,101162,Left18FT,80,36,2,0.9,0.9949874371066203,0.7809287230362058,0.18771489251605702,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_Left23FT_2017-18,101162,Left23FT,42,19,2,0.9047619047619048,0.9954545219222317,0.7424653499023873,0.15962760722382338,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_Left27FT_2017-18,101162,Left27FT,149,57,3,1.1476510067114094,1.4580295562602688,1.0434125185585224,0.16810952968087883,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_LeftBaseline11FT_2017-18,101162,LeftBaseline11FT,12,7,2,1.1666666666666667,0.9860132971832694,0.7271537501460266,0.2479255600668866,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_LeftBaseline18FT_2017-18,101162,LeftBaseline18FT,25,9,2,0.72,0.96,0.7615041970698931,0.20972993087076708,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_LeftBaseline23FT_2017-18,101162,LeftBaseline23FT,4,1,2,0.5,0.8660254037844386,0.9026741110784602,0.6444461987590944,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_LeftCorner_2017-18,101162,LeftCorner,51,16,3,0.9411764705882353,1.3920187724940272,1.0766051878332379,0.3382728561767743,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_LeftLong3_2017-18,101162,LeftLong3,43,10,3,0.6976744186046512,1.2673885203198807,0.8391799872424791,0.40733725322181313,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_RestrictedArea_2017-18,101162,RestrictedArea,443,296,2,1.3363431151241536,0.941739512237105,1.2259980744345298,0.1260960934656666,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_Right11FT_2017-18,101162,Right11FT,78,25,2,0.6410256410256411,0.9333474217026307,0.7712024859755358,0.18557323540434495,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_Right18FT_2017-18,101162,Right18FT,69,22,2,0.6376811594202898,0.9320542139602042,0.7829014093951231,0.15371228325150463,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_Right23FT_2017-18,101162,Right23FT,51,18,2,0.7058823529411765,0.9557692240748187,0.7921467199189569,0.14553284836800992,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_Right27FT_2017-18,101162,Right27FT,109,34,3,0.9357798165137615,1.3898401291323954,1.0246674450849236,0.17226038089128845,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_RightBaseline11FT_2017-18,101162,RightBaseline11FT,21,6,2,0.5714285714285714,0.9035079029052513,0.6039870461255786,0.24546496782215219,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_RightBaseline18FT_2017-18,101162,RightBaseline18FT,13,4,2,0.6153846153846154,0.9230769230769231,0.7763276711420338,0.2810018167539024,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_RightBaseline23FT_2017-18,101162,RightBaseline23FT,4,0,2,0,0,0.8373983739837398,0.16270322029422357,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_RightCorner_2017-18,101162,RightCorner,46,20,3,1.3043478260869565,1.4871853370858323,1.2114125697572689,0.24520970468723713,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101162_RightLong3_2017-18,101162,RightLong3,30,9,3,0.9,1.3747727084867518,0.8437485655828258,0.3438223858514036,2017-18,2017-12-12T18:50:45.958,101162,"Marcin Gortat"
101181_Left11FT_2017-18,101181,Left11FT,21,5,2,0.47619047619047616,0.8518354199999199,0.7711972040394807,0.13209359082029382,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_Left18FT_2017-18,101181,Left18FT,20,9,2,0.9,0.9949874371066202,0.7488707242583383,0.20347261088048468,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_Left23FT_2017-18,101181,Left23FT,15,9,2,1.2,0.9797958971132713,0.8459471623307341,0.1349905878186602,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_Left27FT_2017-18,101181,Left27FT,49,13,3,0.7959183673469388,1.3244882236398328,1.05123688061125,0.14552657563739124,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_LeftBaseline11FT_2017-18,101181,LeftBaseline11FT,5,2,2,0.8,0.9797958971132713,0.7365787033133799,0.3756926435412364,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_LeftBaseline18FT_2017-18,101181,LeftBaseline18FT,5,1,2,0.4,0.8000000000000002,0.4837722646310432,0.4029912630439094,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_LeftBaseline23FT_2017-18,101181,LeftBaseline23FT,1,1,2,2,0,1.3333333333333333,0,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_LeftCorner_2017-18,101181,LeftCorner,26,14,3,1.6153846153846154,1.495555545786429,1.1371522897575221,0.25027441689608093,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_LeftLong3_2017-18,101181,LeftLong3,15,4,3,0.8,1.32664991614216,0.7424034571688309,0.33912439521531373,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_RestrictedArea_2017-18,101181,RestrictedArea,154,105,2,1.3636363636363635,0.9315409787236006,1.2230595300031128,0.12217849951591406,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_Right11FT_2017-18,101181,Right11FT,34,16,2,0.9411764705882353,0.9982683969692434,0.7345536401223832,0.22697412531439357,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_Right18FT_2017-18,101181,Right18FT,23,6,2,0.5217391304347826,0.878217820727137,0.7589275752439357,0.3509104155699393,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_Right23FT_2017-18,101181,Right23FT,19,8,2,0.8421052631578947,0.9874559494365116,0.705425967808459,0.2119021418369758,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_Right27FT_2017-18,101181,Right27FT,43,21,3,1.4651162790697674,1.499594320479396,1.07476807541059,0.1277669366443861,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_RightBaseline11FT_2017-18,101181,RightBaseline11FT,6,1,2,0.3333333333333333,0.74535599249993,0.40329218106995884,0.40728477070993885,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_RightBaseline18FT_2017-18,101181,RightBaseline18FT,6,3,2,1,1,0.625744454084857,0.3070932398199371,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_RightBaseline23FT_2017-18,101181,RightBaseline23FT,1,1,2,2,0,0.6274509803921569,0,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_RightCorner_2017-18,101181,RightCorner,26,9,3,1.0384615384615385,1.4272288704061131,1.261709469642088,0.15131482122100107,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
101181_RightLong3_2017-18,101181,RightLong3,18,10,3,1.6666666666666667,1.49071198499986,0.9416759496038386,0.47792896304420246,2017-18,2017-12-12T18:50:45.958,101181,"Jose Calderon"
1626143_Left18FT_2017-18,1626143,Left18FT,2,2,2,2,0,0.8881732462187903,0.08216573683205702,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_Left23FT_2017-18,1626143,Left23FT,1,0,2,0,0,0.7225806451612903,0,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_Left27FT_2017-18,1626143,Left27FT,4,3,3,2.25,1.299038105676658,1.1403059096866437,0.04956315333147553,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_LeftBaseline18FT_2017-18,1626143,LeftBaseline18FT,2,1,2,1,1,0.7838258164852255,0,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_LeftCorner_2017-18,1626143,LeftCorner,6,1,3,0.5,1.118033988749895,0.9986137865774469,0.46241520658116053,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_RestrictedArea_2017-18,1626143,RestrictedArea,18,12,2,1.3333333333333333,0.9428090415820635,1.2860699666613518,0.13818973694089706,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_Right18FT_2017-18,1626143,Right18FT,1,1,2,2,0,0.8447058823529412,0,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_Right23FT_2017-18,1626143,Right23FT,1,0,2,0,0,1,0,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_Right27FT_2017-18,1626143,Right27FT,8,2,3,0.75,1.299038105676658,1.121628427048198,0.13767323075145607,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_RightBaseline11FT_2017-18,1626143,RightBaseline11FT,1,0,2,0,0,0.8177339901477833,0,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
1626143_RightBaseline18FT_2017-18,1626143,RightBaseline18FT,1,0,2,0,0,1.0223880597014925,0,2017-18,2017-12-12T18:50:45.958,1626143,"Jahlil Okafor"
